CustomerID,Austria,Belgium,Finland,France,Germany,Italy,Norway,Portugal,Spain,Switzerland,United Kingdom,balance,max_spent,mean_spent,min_spent,n_orders,total_items,total_items_returned,total_refunded,total_spent,has_returned
15555,0,0,0,0,0,0,0,0,0,0,1,1.5129836441774536,0.8599608307815245,0.21131418751094894,-0.7607746525695792,2.3915360441295834,2.304762689679007,-0.0962312422669952,-0.097054757435497,1.5068522679348424,no
15561,0,0,0,0,0,0,0,0,0,0,1,-0.29366871660813865,-0.29138106475557896,-0.2992518349057715,-0.7336263694422552,-0.13449921137205728,-0.4880969183025418,0.17763168441871022,0.2509572190945696,-0.29768908550837964,no
15562,0,0,0,0,0,0,0,0,0,0,1,-0.5969773261104919,-0.7905855319148741,-0.8943976049108073,-0.4026568589635545,-0.6958403792613107,-0.5875446903984284,0.17763168441871022,0.2509572190945696,-0.599331784753229,yes
15563,0,0,0,0,0,0,0,0,0,0,1,-0.0715058996465323,0.3901360985330841,0.9855756283401558,1.3204074087783129,-0.41516979531668396,0.3877924551779647,0.17763168441871022,0.2509572190945696,-0.0767464888241322,no
15569,0,0,0,0,0,0,0,0,0,0,1,-0.2716707632233038,-0.5798585867409302,-0.6117608261851208,-0.1092158575138018,0.4268419565171962,-0.32665032594603993,0.17763168441871022,0.2509572190945696,-0.27581195499187033,no
15570,0,0,0,0,0,0,0,0,0,0,1,1.6904926863484695,0.6526227409982179,0.6278488803490646,-0.7607746525695792,1.83019487624033,0.8559043531188532,0.00157694583504245,-0.3940900046707025,1.6900540123912167,no
15572,0,0,0,0,0,0,0,0,0,0,1,0.551749352014785,0.8391256457872347,1.1054568286030408,1.054993017262945,0.14617137257256946,0.28376758896887844,0.17763168441871022,0.2509572190945696,0.5430855586014421,no
15574,0,0,0,0,0,0,0,0,0,0,1,-0.4481838299044776,-0.5578068895551294,-0.8119488106160593,-0.7507936661257101,0.14617137257256946,-0.4585538562991613,0.17763168441871022,0.2509572190945696,-0.4513555308008592,no
15577,0,0,0,0,0,0,0,0,0,0,1,-0.5643905806757662,-0.7690551970968637,-0.9914095886560124,-0.6818583197533873,-0.13449921137205728,-0.5667397171566111,0.17763168441871022,0.2509572190945696,-0.5669240206984498,no
15578,0,0,0,0,0,0,0,0,0,0,1,-0.5989299622682069,-0.7977784016186489,-0.9093745879646536,-0.4224857520320412,-0.6958403792613107,-0.5821353973555559,0.17763168441871022,0.2509572190945696,-0.6012736961359051,yes
15579,0,0,0,0,0,0,0,0,0,0,1,-0.4820469965590787,-0.3672199795517547,-0.012866454694482441,0.7644531558728768,-0.6958403792613107,-0.5342839588993762,0.17763168441871022,0.2509572190945696,-0.4850327053836427,yes
15581,0,0,0,0,0,0,0,0,0,0,1,-0.4431043549062874,-0.6575512344003605,-1.0198162682370238,-0.7471738950420669,1.83019487624033,-0.4860164209783601,0.17763168441871022,0.2509572190945696,-0.4463039546134416,no
15582,0,0,0,0,0,0,0,0,0,0,1,-0.3639426503808295,0.06783760665199731,0.8930098317342022,1.9637951029320424,-0.6958403792613107,-0.2550812179941886,0.17763168441871022,0.2509572190945696,-0.36757704254503537,yes
15584,0,0,0,0,0,0,0,0,0,0,1,-0.4965515448769241,-0.4206499673916065,-0.12411829928506705,0.6171604119252188,-0.6958403792613107,-0.5430220476609394,0.17763168441871022,0.2509572190945696,-0.4994575880571043,yes
15585,0,0,0,0,0,0,0,0,0,0,1,-0.5129091318035004,-0.4809059403060473,-0.2495832002770873,0.4510501815353859,-0.6958403792613107,-0.4706207407794154,0.17763168441871022,0.2509572190945696,-0.5157253315997631,yes
15587,0,0,0,0,0,0,0,0,0,0,1,-0.28048514630839844,-0.037651379097590885,0.1841261049627529,0.3775368893808084,-0.41516979531668396,-0.4240176007177447,0.17763168441871022,0.2509572190945696,-0.2845779254347418,no
15589,0,0,0,0,0,0,0,0,0,0,1,-0.5125736453227118,-0.6660088905889601,-0.9243867518511768,-0.7607746525695792,0.14617137257256946,-0.502660399571814,0.1580700467983027,-0.003926427379736767,-0.509670217315258,no
15594,0,0,0,0,0,0,0,0,0,0,1,-0.3814482301088543,0.007456120574940356,-0.198802181224717,-0.7607746525695792,-0.41516979531668396,-0.3957228371088733,0.1580700467983027,0.201606171371754,-0.3838786717896737,yes
15596,0,0,0,0,0,0,0,0,0,0,1,0.4817427590314725,0.4154221733709179,-0.08094136592412958,-0.7607746525695792,1.2688537083510765,0.18265541901364654,-0.07666960464658767,-0.4835024911332153,0.4899501713049992,no
15599,0,0,0,0,0,0,0,0,0,0,1,-0.3021423712361824,0.2954895190618034,1.3670263195551997,2.591372914558685,-0.6958403792613107,-0.1714452255620832,0.17763168441871022,0.2509572190945696,-0.3061161989314554,yes
15601,0,0,0,0,0,0,0,0,0,0,1,3.615058061178736,1.333454409321824,1.342177053608658,-0.7607746525695792,2.67220662807421,4.373609228845315,0.13850840917789514,0.16735073824650554,3.591445915277001,no
15602,0,0,0,0,0,0,0,0,0,0,1,-0.12381033879198275,-0.28080899451982955,-0.7356114295405989,-0.7607746525695792,1.83019487624033,-0.014159627853944706,-2.5218743071975287,-2.0191909761549467,-0.07780476536287909,no
15605,0,0,0,0,0,0,0,0,0,0,1,-0.12500813036792333,-0.03153985356404799,0.1319646570472542,0.5419436980842212,-0.13449921137205728,-0.28920137411076885,0.17763168441871022,0.2509572190945696,-0.1299548607094541,no
15606,0,0,0,0,0,0,0,0,0,0,1,1.0927658590846612,0.15736711103200215,0.4889931492735979,0.5526433155520486,1.2688537083510765,0.2334195537236807,0.17763168441871022,0.2509572190945696,1.081130554410608,no
15607,0,0,0,0,0,0,0,0,0,0,1,-0.6047852497532208,-0.8193473558713105,-0.9542854337932344,-0.48194581527365105,-0.6958403792613107,-0.5197204776301041,0.17763168441871022,0.2509572190945696,-0.607096823691473,yes
15608,0,0,0,0,0,0,0,0,0,0,1,-0.3976590417000856,-0.05636249518606809,0.6344005565601359,1.6214073439615562,-0.6958403792613107,-0.28087938481404195,0.17763168441871022,0.2509572190945696,-0.4011082479500606,yes
15609,0,0,0,0,0,0,0,0,0,0,1,-0.5614681789095216,-0.6323134338558406,-0.8648658087952364,-0.7607746525695792,-0.41516979531668396,-0.5421898487312667,0.11894677155748765,-0.07940450036757236,-0.5566019145569775,yes
15611,0,0,0,0,0,0,0,0,0,0,1,0.22122964373471726,0.701785281309119,-0.34261137354107923,-0.7607746525695792,1.2688537083510765,-0.21513566936989945,0.13850840917789514,0.06632624055509481,0.21852569844855627,no
15615,0,0,0,0,0,0,0,0,0,0,1,5.020568188490128,2.0512931508998835,0.7237048059081141,-0.7607746525695792,5.478912467520479,4.0432262537652575,-0.11579287988740275,-0.21003962669267248,4.997707760614532,no
15618,0,0,0,0,0,0,0,0,0,0,1,-0.48600468863713203,-0.3817988161325601,-0.04322248746133906,0.7242630504588966,-0.6958403792613107,-0.5043247974311593,0.17763168441871022,0.2509572190945696,-0.4889686599981941,yes
15620,0,0,0,0,0,0,0,0,0,0,1,0.024807551209244112,0.3057622886790065,0.10555725392893464,-0.7607746525695792,0.14617137257256946,0.12773028965524902,-0.07666960464658767,0.007685583849161019,0.02449877550593592,no
15622,0,0,0,0,0,0,0,0,0,0,1,1.560161430538354,3.597422217158264,0.537020011710698,-0.7607746525695792,1.83019487624033,0.9923849775851744,-0.11579287988740275,-0.9218559150241068,1.5722855584574138,no
15623,0,0,0,0,0,0,0,0,0,0,1,-0.5533431157029223,-0.6298514448968305,-0.5597173178229766,0.040445707216534565,-0.6958403792613107,-0.5517601364225027,0.17763168441871022,0.2509572190945696,-0.5559372334796858,yes
15624,0,0,0,0,0,0,0,0,0,0,1,-0.4780945464572878,-0.7190623389409633,-0.8693036195457553,-0.5795199387489156,0.14617137257256946,-0.4552250605804706,0.17763168441871022,0.2509572190945696,-0.4811019639540113,no
15625,0,0,0,0,0,0,0,0,0,0,1,0.5754509476848749,1.212990737786256,0.16403713152811192,-0.7607746525695792,0.9881831244064496,0.841340871849581,-0.11579287988740275,0.023942399569617898,0.5717528624761677,no
15626,0,0,0,0,0,0,0,0,0,0,1,-0.4047357096542205,-0.08243061357558742,0.5801215575730418,1.5495442415656984,-0.6958403792613107,-0.1751901207456103,0.17763168441871022,0.2509572190945696,-0.4081460475919736,yes
15628,0,0,0,0,0,0,0,0,0,0,1,0.3631823609184012,0.26683389855065764,0.36397052160665816,-0.7607746525695792,0.4268419565171962,0.4106779257439637,-0.05710796702618015,0.19754196744163974,0.3567532966006465,no
15630,0,0,0,0,0,0,0,0,0,0,1,-0.2872079808648266,0.35624754462670905,0.1643243219989428,-0.7607746525695792,-0.41516979531668396,-0.1951628950577549,0.1580700467983027,0.18186575228262775,-0.2897129125808783,yes
15632,0,0,0,0,0,0,0,0,0,0,1,1.0938666740997491,0.4590621345267056,0.7310344061854138,-0.7607746525695792,0.9881831244064496,1.002787464206083,0.13850840917789514,0.06632624055509481,1.0863698052551432,no
15636,0,0,0,0,0,0,0,0,0,0,1,-0.3609704498400928,0.07878621637559546,0.9158070113087818,1.9939776059383036,-0.6958403792613107,-0.4955867086695961,0.17763168441871022,0.2509572190945696,-0.3646211666954319,yes
15638,0,0,0,0,0,0,0,0,0,0,1,-0.6568800098481784,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6958403792613107,-0.6037725695270458,-0.8395734718424814,-0.8405718364218222,-0.6344034863020953,yes
15639,0,0,0,0,0,0,0,0,0,0,1,-0.5207668542207213,-0.5098512065770766,-0.30985299248572,0.3712555219121334,-0.6958403792613107,-0.4693724423849063,0.17763168441871022,0.2509572190945696,-0.5235398957947465,yes
15640,0,0,0,0,0,0,0,0,0,0,1,6.081116962918752,3.3989762522033806,2.8087940598297134,-0.7607746525695792,2.67220662807421,5.314410118840292,-0.5070256322955534,-0.7049435452682958,6.063540810902888,no
15641,0,0,0,0,0,0,0,0,0,0,1,-0.13760984130254578,-0.3587526685044922,-0.2164127008960853,0.05998182468266785,0.14617137257256946,0.04617479454732535,0.17763168441871022,0.2509572190945696,-0.14248735725697909,no
15643,0,0,0,0,0,0,0,0,0,0,1,-0.4625599498038961,-0.5950263697001652,-0.9424110651259344,-0.7607746525695792,0.707512540461823,-0.501412101177305,0.0993851339370801,0.058197832694866364,-0.4613257469602359,no
15644,0,0,0,0,0,0,0,0,0,0,1,-0.4191563863518687,-0.5441356096886258,-0.7562877074880899,-0.6638925441544228,0.14617137257256946,-0.3720051676132016,0.17763168441871022,0.2509572190945696,-0.4224875193067162,no
15646,0,0,0,0,0,0,0,0,0,0,1,-0.5208140320070822,-0.7372424378029874,-0.9399115507281336,-0.7607746525695792,0.14617137257256946,-0.4398293803815258,0.06026185869626504,-0.010313033555630556,-0.5177219814240984,no
15648,0,0,0,0,0,0,0,0,0,0,1,-0.4743019766314978,-0.5917437177548184,-0.8345148018616197,-0.7607746525695792,0.14617137257256946,-0.5118145877982135,0.04070022107585751,-0.3848003956875841,-0.4630591309461145,no
15649,0,0,0,0,0,0,0,0,0,0,1,-0.4183700899125203,-0.4280938634206137,-0.3446719651692929,0.05367384125014254,-0.41516979531668396,-0.5238814722784676,0.17763168441871022,0.2509572190945696,-0.42170554156872586,no
15651,0,0,0,0,0,0,0,0,0,0,1,-0.4815778396836009,-0.36549175985111615,-0.009267958094967523,0.7692174134020838,-0.6958403792613107,-0.3324757184537488,0.17763168441871022,0.2509572190945696,-0.4845661253333084,yes
15653,0,0,0,0,0,0,0,0,0,0,1,-0.5883673800996277,-0.7588693212076256,-0.8283581561431762,-0.31522341771526097,-0.6958403792613107,-0.5288746658565037,0.17763168441871022,0.2509572190945696,-0.590769128522235,yes
15655,0,0,0,0,0,0,0,0,0,0,1,-0.498226356292736,-0.3791726945762822,-0.6013211653799363,-0.7607746525695792,-0.41516979531668396,-0.46895634292007,0.07982349631667257,-0.3220955350515361,-0.4882596668490827,yes
15656,0,0,0,0,0,0,0,0,0,0,1,-0.2165435198605928,-0.15312348870449874,-0.10206494302994046,-0.4533336541345594,-0.13449921137205728,-0.3620187804571293,0.17763168441871022,0.2509572190945696,-0.22098749578136825,no
15658,0,0,0,0,0,0,0,0,0,0,1,-0.3809161695182285,-0.5160013515452706,-0.9075401588322196,-0.7607746525695792,1.2688537083510765,-0.5030764990366503,-0.017984691785365083,-0.506145913029566,-0.3674623524767968,no
15660,0,0,0,0,0,0,0,0,0,0,1,-0.006196117394260497,-0.15613580460728746,-0.6204360844676754,-0.7607746525695792,1.549524292295703,0.0753017570858695,-0.07666960464658767,-0.3162895294370872,0.000937786260287105,no
15661,0,0,0,0,0,0,0,0,0,0,1,-0.5510445091118942,-0.7333804943378734,-0.8534873223409051,-0.4520294719058939,-0.41516979531668396,-0.5055730958256683,0.17763168441871022,0.2509572190945696,-0.5536512518922941,no
15663,0,0,0,0,0,0,0,0,0,0,1,-0.5960363913714052,-0.7871194376549343,-0.8871805083788197,-0.3931017279412905,-0.6958403792613107,-0.5596660262543932,0.17763168441871022,0.2509572190945696,-0.5983960180601007,yes
15664,0,0,0,0,0,0,0,0,0,0,1,-0.6395290684198921,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6958403792613107,-0.6037725695270458,-0.13535451750781027,-0.07185669306878882,-0.6344034863020953,yes
15665,0,0,0,0,0,0,0,0,0,0,1,-0.04461456142081943,0.5047778902949931,1.0887057264156357,1.2774492431239008,-0.41516979531668396,0.08944913889030524,0.17763168441871022,0.2509572190945696,-0.05000285018486272,no
15668,0,0,0,0,0,0,0,0,0,0,1,-0.6122393399982429,-0.8468057739082707,-1.011459312726307,-0.5576416164639545,-0.6958403792613107,-0.573813408058829,0.17763168441871022,0.2509572190945696,-0.6145099726476213,yes
15669,0,0,0,0,0,0,0,0,0,0,1,-0.2114561818980091,-0.13126488869195374,-0.354673373315989,-0.7607746525695792,0.14617137257256946,-0.2708929976579697,0.11894677155748765,0.17373734442239933,-0.21419471583069227,no
15670,0,0,0,0,0,0,0,0,0,0,1,-0.5868865218055218,-0.7534143260631522,-0.8169997730218027,-0.3001853981398313,-0.6958403792613107,-0.5659075182269384,0.17763168441871022,0.2509572190945696,-0.5892964037823532,yes
15671,0,0,0,0,0,0,0,0,0,0,1,0.3772229943370311,0.19626653658436266,-0.052567665382185484,-0.7607746525695792,0.9881831244064496,0.3461825086943302,-0.17447779274862532,-0.0003267038987784687,0.375158445960479,no
15673,0,0,0,0,0,0,0,0,0,0,1,1.0348787152198378,2.037737729337333,3.09746091059672,1.7899928589894682,-0.13449921137205728,0.7859996430263471,0.17763168441871022,0.2509572190945696,1.0235613533397605,no
15674,0,0,0,0,0,0,0,0,0,0,1,0.07198009559388094,0.20963851583231968,0.06331713588384802,-0.7607746525695792,0.4268419565171962,0.244654239274262,-3.7151342020423885,-4.020753351680058,0.16184013222163715,no
15675,0,0,0,0,0,0,0,0,0,0,1,-0.43071494401028904,-0.3229524525828857,-0.3920153142858139,-0.3615351948148137,-0.41516979531668396,0.06448317100012453,0.17763168441871022,0.2509572190945696,-0.433982592055174,no
15676,0,0,0,0,0,0,0,0,0,0,1,0.0933909476373358,1.7722001515347592,1.6384715728230654,-0.7607746525695792,-0.41516979531668396,0.12897858804975804,0.0993851339370801,0.014072190025054807,0.09256211782061388,yes
15679,0,0,0,0,0,0,0,0,0,0,1,-0.3967312119016544,-0.3012869497435962,-0.2616854067179132,-0.07615883041170715,-0.41516979531668396,-0.04287049092765252,0.17763168441871022,0.2509572190945696,-0.4001855142192319,no
15680,0,0,0,0,0,0,0,0,0,0,1,-0.26991470117542576,0.414205661179407,1.6142169016090182,2.918642806062191,-0.6958403792613107,-0.17477402128077393,0.17763168441871022,0.2509572190945696,-0.27406553804369177,yes
15681,0,0,0,0,0,0,0,0,0,0,1,-0.03943810986177642,0.16749505776926354,0.3507425285201737,-0.4956796526204149,-0.13449921137205728,-0.012911329459435671,0.17763168441871022,0.2509572190945696,-0.04485483007642651,no
15683,0,0,0,0,0,0,0,0,0,0,1,-0.5814610763740183,-0.7334287686311873,-0.7753858737983639,-0.2450903529696737,-0.6958403792613107,-0.5492635396334846,0.17763168441871022,0.2509572190945696,-0.58390075739022,yes
15687,0,0,0,0,0,0,0,0,0,0,1,0.5815761969473978,0.1740796713772828,0.1684656085883284,-0.7607746525695792,0.9881831244064496,0.1339717816277942,0.13850840917789514,0.1162578888393553,0.5757722280494378,no
15689,0,0,0,0,0,0,0,0,0,0,1,-0.5656434130024613,-0.7750894837611042,-0.9094751046294446,-0.48529942671879106,-0.41516979531668396,-0.5688202144807928,0.17763168441871022,0.2509572190945696,-0.5681699718943145,no
15691,0,0,0,0,0,0,0,0,0,0,1,-0.5963876037809807,-0.7884131887157475,-0.8898743549952162,-0.39666826709723296,-0.6958403792613107,-0.573813408058829,0.17763168441871022,0.2509572190945696,-0.5987453014497363,yes
15694,0,0,0,0,0,0,0,0,0,0,1,1.9129726428739464,1.0517642529764102,1.0167034057222395,-0.7607746525695792,1.549524292295703,0.2059569890444819,-0.05710796702618015,-0.3969930074779268,1.91137717157462,no
15695,0,0,0,0,0,0,0,0,0,0,1,-0.5247874500139224,-0.5731774245462828,-0.7527897275533662,-0.6270294342217327,-0.41516979531668396,-0.5155594829817407,0.17763168441871022,0.2509572190945696,-0.527538408628337,no
15696,0,0,0,0,0,0,0,0,0,0,1,0.7136477888766047,0.6438754390497343,0.0015744394804789164,-0.7607746525695792,1.549524292295703,0.32995462956571275,0.07982349631667257,-0.7598683583809828,0.7267851622176703,no
15700,0,0,0,0,0,0,0,0,0,0,1,-0.4582012465417753,-0.2516223567822308,-0.6980349496862619,-0.7607746525695792,-0.13449921137205728,-0.4552250605804706,-0.38965580657310817,-0.12817494752894304,-0.4528074028010613,no
15703,0,0,0,0,0,0,0,0,0,0,1,-0.5768088224412075,-0.716291394504744,-0.7397024577975891,-0.19784701713535974,-0.6958403792613107,-0.5763100048478471,0.17763168441871022,0.2509572190945696,-0.5792740557737771,yes
15704,0,0,0,0,0,0,0,0,0,0,1,-0.03108764167589732,-0.014045249667081679,-0.012152786374466906,-0.6592081345167669,0.14617137257256946,-0.17602231967528298,0.17763168441871022,0.2509572190945696,-0.036550226498969315,no
15705,0,0,0,0,0,0,0,0,0,0,1,-0.5947363812583493,-0.7823306277581931,-0.8772092552315608,-0.3799002098715327,-0.6958403792613107,-0.5779744027071925,0.17763168441871022,0.2509572190945696,-0.5971031481999567,yes
15706,0,0,0,0,0,0,0,0,0,0,1,-0.2387144584620843,0.5319852820067205,0.3472847552513664,-0.7607746525695792,-0.41516979531668396,-0.3686763718945108,0.1580700467983027,0.21670178596932116,-0.24226771662454505,yes
15708,0,0,0,0,0,0,0,0,0,0,1,1.5334719083987405,1.107675539492598,0.5031840920087796,-0.7607746525695792,1.83019487624033,0.724416922230568,0.00157694583504245,-0.14988940852698196,1.5284140007636962,no
15709,0,0,0,0,0,0,0,0,0,0,1,-0.5973180545675429,-0.7918406635410361,-0.8970110381953711,-0.40611693426409584,-0.6958403792613107,-0.553424534281848,0.17763168441871022,0.2509572190945696,-0.5996706417730249,yes
15712,0,0,0,0,0,0,0,0,0,0,1,0.0082717370897486,0.07225953191955285,0.4727228517994422,0.7978561905050257,-0.13449921137205728,-0.10570151011794064,0.17763168441871022,0.2509572190945696,0.002592972472366611,no
15713,0,0,0,0,0,0,0,0,0,0,1,-0.5413599579672539,-0.741345752734671,-0.9258593209903638,-0.7607746525695792,-0.13449921137205728,-0.5413576498015941,0.1580700467983027,0.13541770736703665,-0.5414263332550453,no
15716,0,0,0,0,0,0,0,0,0,0,1,-0.3390039483128318,-0.39227433778168175,-0.6025927011895414,-0.4539990532308174,0.14617137257256946,-0.29419456768880503,0.17763168441871022,0.2509572190945696,-0.3427753152884421,no
15717,0,0,0,0,0,0,0,0,0,0,1,-0.5928492698039132,-0.7753791295209879,-0.8627348555016691,-0.3607367158993041,-0.6958403792613107,-0.5746456069885016,0.17763168441871022,0.2509572190945696,-0.5952264016287798,yes
15719,0,0,0,0,0,0,0,0,0,0,1,2.1990456344257847,0.5370637376633454,0.8096285169265529,-0.7607746525695792,2.110865460184957,1.784222259168739,0.1580700467983027,0.2317974005668883,2.181764220631996,no
15722,0,0,0,0,0,0,0,0,0,0,1,0.5305717679150029,1.3543861429027408,1.0856299164730323,-0.7607746525695792,0.14617137257256946,0.14562256664321185,0.07982349631667257,-0.22919944522035385,0.5328025513468692,no
15723,0,0,0,0,0,0,0,0,0,0,1,-0.5790104524713828,-0.7244014757814834,-0.7565892574824628,-0.22020442676962665,-0.6958403792613107,-0.5675719160862838,0.17763168441871022,0.2509572190945696,-0.5814635934401501,yes
15724,0,0,0,0,0,0,0,0,0,0,1,-0.5765991433907145,-0.80984697494713,-1.0186362025923783,-0.7607746525695792,-0.13449921137205728,-0.5733973085939926,0.1580700467983027,0.18186575228262775,-0.577514605863299,no
15727,0,0,0,0,0,0,0,0,0,0,1,3.1006550675926707,3.4492491012605018,3.6070837516421514,2.628129560635973,0.707512540461823,2.6517896433525188,0.17763168441871022,0.2509572190945696,3.077991512735172,no
