CustomerID,Austria,Belgium,Finland,France,Germany,Italy,Norway,Portugal,Spain,Switzerland,United Kingdom,max_spent,mean_spent,min_spent,total_items,total_items_returned,total_refunded,total_spent,has_returned
15895,0,0,0,0,0,0,0,0,0,0,1,-0.7475055525615276,-0.8046965332513946,-0.2838964282634368,-0.5646592198324294,0.17763168441871022,0.2509572190945696,-0.5877011691968529,True
15897,0,0,0,0,0,0,0,0,0,0,1,-0.804913342170447,-0.9416906956949328,-0.4883868785254278,-0.4951706092047598,0.17763168441871022,0.2509572190945696,-0.5765241007285111,False
15898,0,0,0,0,0,0,0,0,0,0,1,-0.5510098690565286,-0.7616191113886003,-0.7607746525695792,-0.42734639643643546,0.13850840917789514,0.2021867719331989,-0.3729648691597887,False
15899,0,0,0,0,0,0,0,0,0,0,1,-0.8661830752444801,-1.0518067019733803,-0.6110598559115421,-0.5875446903984284,0.17763168441871022,0.2509572190945696,-0.6197414037147767,True
15901,0,0,0,0,0,0,0,0,0,0,1,-0.5533270351355971,-0.40037830079641795,0.25140383669415284,-0.3353884147076032,0.17763168441871022,0.2509572190945696,-0.5352773816419812,True
15903,0,0,0,0,0,0,0,0,0,0,1,0.17518032526484018,-0.08694723664538664,-0.7607746525695792,0.16684363934986546,0.1580700467983027,0.2460801743784325,-0.215107023191681,False
15906,0,0,0,0,0,0,0,0,0,0,1,0.11459608715586472,-0.21076366433483587,-0.7607746525695792,-0.2916979708997869,0.06026185869626504,-0.28203409631183884,-0.015846062589445292,False
15907,0,0,0,0,0,0,0,0,0,0,1,-0.6517583192026895,-0.6326321064623064,-0.0922348725772991,-0.4972511065289414,0.17763168441871022,0.2509572190945696,-0.4963792023618824,False
15909,0,0,0,0,0,0,0,0,0,0,1,-0.7351762980491513,-0.779024577063795,-0.2499078424265812,-0.562994821973084,0.17763168441871022,0.2509572190945696,-0.5843725506254741,True
15910,0,0,0,0,0,0,0,0,0,0,1,-0.4482145888738575,-0.3638706481443577,0.08239246624463539,-0.0749101497200511,0.17763168441871022,0.2509572190945696,-0.21896478003243328,False
15912,0,0,0,0,0,0,0,0,0,0,1,-0.7838850600029014,-0.8989007514934403,-0.4330522896806173,-0.5267941685323221,0.17763168441871022,0.2509572190945696,-0.5654278366264284,False
15916,0,0,0,0,0,0,0,0,0,0,1,0.08474326417053339,-0.3437740162971608,-0.7607746525695792,-0.130251378543285,0.13850840917789514,0.038457413605740134,0.0043889146772843664,False
15917,0,0,0,0,0,0,0,0,0,0,1,-0.8016403450837628,-0.9174159211479268,-0.4331321375721683,-0.5862963920039194,0.17763168441871022,0.2509572190945696,-0.6023163331198922,True
15918,0,0,0,0,0,0,0,0,0,0,1,-0.7348963071479305,-0.8289311011324845,-0.3828279658950679,-0.5401093514070849,0.17763168441871022,0.2509572190945696,-0.5472833465125928,False
15919,0,0,0,0,0,0,0,0,0,0,1,-0.14277348021799327,0.4544757265843981,1.3831944675012129,-0.3066775516338954,0.17763168441871022,0.2509572190945696,-0.4244372504667721,True
15920,0,0,0,0,0,0,0,0,0,0,1,-0.8258161111753763,-1.055291279686132,-0.6762955833086708,-0.5646592198324294,0.17763168441871022,0.2509572190945696,-0.5917726666193225,False
15921,0,0,0,0,0,0,0,0,0,0,1,-0.5960594395770831,-0.4893556524693359,0.13360158069264685,-0.5347000583642125,0.17763168441871022,0.2509572190945696,-0.5468141598697985,False
15922,0,0,0,0,0,0,0,0,0,0,1,-0.563744627632742,-0.7934788734607287,-0.7607746525695792,-0.5463508433796302,0.13850840917789514,0.18244635284407265,-0.5380898949062864,True
15923,0,0,0,0,0,0,0,0,0,0,1,-0.7977977113359744,-0.90941479463057,-0.4225389839597419,-0.5530084348170117,0.17763168441871022,0.2509572190945696,-0.6012789093208251,False
15925,0,0,0,0,0,0,0,0,0,0,1,-0.7204912580230555,-0.7484474076343988,-0.209424961410248,-0.5650753192972657,0.17763168441871022,0.2509572190945696,-0.5804079234938629,True
15932,0,0,0,0,0,0,0,0,0,0,1,0.32977392217335266,0.019801461362564957,-0.7607746525695792,1.2104210971594194,-0.0962312422669952,-0.14408340291253308,0.7480549566910071,False
15935,0,0,0,0,0,0,0,0,0,0,1,-0.8161805622299171,-0.9476915405829504,-0.4732157791307467,-0.5563372305357025,0.17763168441871022,0.2509572190945696,-0.6062418613646037,True
15938,0,0,0,0,0,0,0,0,0,0,1,-0.8191156392634036,-1.002219820898726,-0.5938925592280873,-0.503908697966323,0.17763168441871022,0.2509572190945696,-0.5289459685567196,False
15939,0,0,0,0,0,0,0,0,0,0,1,2.2844386778888137,1.1613103493464674,-0.7607746525695792,5.452555141165957,0.11894677155748765,0.10290407592612284,3.588195494479422,False
15940,0,0,0,0,0,0,0,0,0,0,1,-0.8859272612098754,-1.0929180178728646,-0.6654895019854418,-0.6021081716677005,0.17763168441871022,0.2509572190945696,-0.6250718852954107,True
15942,0,0,0,0,0,0,0,0,0,0,1,-0.5946981045056305,-0.4865210825222324,0.13735443159554125,-0.5072374936850137,0.17763168441871022,0.2509572190945696,-0.5464466303329432,True
15944,0,0,0,0,0,0,0,0,0,0,1,-0.6066122000955071,-0.51132859539263,0.10451033220424942,-0.5829675962852285,0.17763168441871022,0.2509572190945696,-0.5496631654285434,True
15945,0,0,0,0,0,0,0,0,0,0,1,-0.7457387134262381,-0.8010176233200472,-0.2790257068788288,-0.5821353973555559,0.17763168441871022,0.2509572190945696,-0.5872241627766788,False
15950,0,0,0,0,0,0,0,0,0,0,1,0.9784066368565708,1.921214899213432,2.1761904944575785,-0.08572873580579607,0.17763168441871022,0.2509572190945696,0.16588295712704745,False
15951,0,0,0,0,0,0,0,0,0,0,1,-0.5582703227709431,-0.410671207271008,0.2377764632027897,-0.5313712626455218,0.17763168441871022,0.2509572190945696,-0.5366119569814848,True
15952,0,0,0,0,0,0,0,0,0,0,1,-0.4126943638534717,-0.3002938576641037,0.12873085930803846,-0.4552250605804706,0.17763168441871022,0.2509572190945696,-0.4101974358579682,True
15953,0,0,0,0,0,0,0,0,0,0,1,-0.2397565354856679,-0.1269970965646789,-0.7607746525695792,0.01496733468459946,0.13850840917789514,0.03149020686840148,0.038459684721523016,False
15955,0,0,0,0,0,0,0,0,0,0,1,0.8204531491334092,0.4018295649742412,-0.7607746525695792,0.7190076291876956,0.1580700467983027,0.13541770736703665,1.1938578585268342,False
15965,0,0,0,0,0,0,0,0,0,0,1,-0.4248208663339296,-0.1328029391230022,0.6056623155418814,-0.4964189075992688,0.17763168441871022,0.2509572190945696,-0.5005836359998104,True
15967,0,0,0,0,0,0,0,0,0,0,1,-0.3914536747953448,-0.06332582041952163,0.6976470866085795,-0.5101501899388682,0.17763168441871022,0.2509572190945696,-0.4915752524581618,True
15969,0,0,0,0,0,0,0,0,0,0,1,0.0635315396883953,0.8840437452348527,1.9519243830548012,-0.5430220476609394,0.17763168441871022,0.2509572190945696,-0.36873958278218094,True
15970,0,0,0,0,0,0,0,0,0,0,1,-0.6172325446245706,-0.5334422616466313,0.07523277196889994,-0.5555050316060298,0.17763168441871022,0.2509572190945696,-0.5525304171345079,True
15971,0,0,0,0,0,0,0,0,0,0,1,0.9766880720145944,0.6038894409390309,-0.5723336285093299,0.4527039716924346,0.17763168441871022,0.2509572190945696,0.9709707438674506,False
15973,0,0,0,0,0,0,0,0,0,0,1,-0.6232957958647996,-0.95861435149023,-0.7607746525695792,-0.5596660262543932,-0.19403943036903284,-2.1649217170776147,-0.5541673571993676,True
15974,0,0,0,0,0,0,0,0,0,0,1,1.437263449664087,1.4205447424453757,-0.7607746525695792,1.2965536863805427,0.06026185869626504,0.10464587761045753,1.3769553392848093,False
15976,0,0,0,0,0,0,0,0,0,0,1,-0.7071675530684122,-0.7317214346131904,-0.20186602767675774,-0.4885130177673782,0.17763168441871022,0.2509572190945696,-0.5220749908322445,False
15981,0,0,0,0,0,0,0,0,0,0,1,0.9905910684890048,1.3291985480388853,1.2154606633165104,1.0539676983809534,0.17763168441871022,0.2509572190945696,1.3058918090487082,False
15983,0,0,0,0,0,0,0,0,0,0,1,0.5194822400384135,1.1369704782927392,1.6796963047937514,0.2508957312468072,0.17763168441871022,0.2509572190945696,0.2609714500666711,True
15984,0,0,0,0,0,0,0,0,0,0,1,1.1751726564041272,0.2833695586663161,0.006829744873583317,0.3257936349173493,0.17763168441871022,0.2509572190945696,0.4922804649642103,False
15985,0,0,0,0,0,0,0,0,0,0,1,-0.051959879635838105,-0.3993396285935785,-0.7607746525695792,-0.15188855071477494,-4.712777720683172,-0.968303959939698,-0.3366211504904581,False
15987,0,0,0,0,0,0,0,0,0,0,1,-0.13839017438508894,-0.1811916615533487,-0.7358621104056818,0.6249691501346815,0.17763168441871022,0.2509572190945696,0.13087120720476014,False
15990,0,0,0,0,0,0,0,0,0,0,1,0.11478918432912087,0.990772339909847,2.0932285351361397,-0.4227693023232357,0.17763168441871022,0.2509572190945696,-0.35490118341221194,True
15996,0,0,0,0,0,0,0,0,0,0,1,-0.12039351783765795,-0.17199438672498002,-0.7607746525695792,-0.1622910373356836,0.13850840917789514,0.06632624055509481,0.13802630350737166,False
15998,0,0,0,0,0,0,0,0,0,0,1,1.6951543794057358,2.0688386989586083,-0.7607746525695792,1.146341779574622,0.0993851339370801,0.18360755396696246,1.042732840882823,False
16003,0,0,0,0,0,0,0,0,0,0,1,3.1842715052603685,3.2669722141001163,-0.5230940953862421,0.232587354794008,0.17763168441871022,0.2509572190945696,1.089497716207104,False
16005,0,0,0,0,0,0,0,0,0,0,1,-0.4031843280706286,-0.22630354071151135,0.2984342448176641,-0.43109129161996257,0.17763168441871022,0.2509572190945696,-0.3910103087601455,False
16006,0,0,0,0,0,0,0,0,0,0,1,-0.8225913883820062,-0.961040153667184,-0.4908887791273577,-0.5688202144807928,0.17763168441871022,0.2509572190945696,-0.6079726387580222,True
16007,0,0,0,0,0,0,0,0,0,0,1,0.16864398595013436,1.0316826224797488,2.053091661649859,0.13854887574099398,0.17763168441871022,0.2509572190945696,-0.06479004921025996,False
16008,0,0,0,0,0,0,0,0,0,0,1,-0.5289388621534024,-0.3495972817440477,0.3186357613800553,-0.5193043781652678,0.17763168441871022,0.2509572190945696,-0.5286931290881027,True
16009,0,0,0,0,0,0,0,0,0,0,1,0.3382991623725917,1.4561644978917831,2.7093880982709933,-0.36077048206262025,0.17763168441871022,0.2509572190945696,-0.29455856796395835,True
16010,0,0,0,0,0,0,0,0,0,0,1,-0.7480076052119926,-0.8918176771811738,-0.4677328905775813,-0.5163916819114134,0.17763168441871022,0.2509572190945696,-0.528184843558409,False
16011,0,0,0,0,0,0,0,0,0,0,1,-0.08535603575041123,-0.07306387490446556,-0.05329571746428431,0.8392603745253993,0.17763168441871022,0.2509572190945696,0.7812525182611567,False
16012,0,0,0,0,0,0,0,0,0,0,1,1.0264685232799136,1.9273665190986335,2.0599851962870908,0.045342595617652665,0.17763168441871022,0.2509572190945696,0.16747819171254744,False
16014,0,0,0,0,0,0,0,0,0,0,1,-0.13418065600811468,0.44565036341575576,1.3361374434138509,-0.3066775516338954,0.17763168441871022,0.2509572190945696,-0.21675960281130052,False
16016,0,0,0,0,0,0,0,0,0,0,1,0.20857648137941295,-0.1787671995985918,-0.7607746525695792,-0.1964111934522639,0.1580700467983027,0.15225512364893842,0.0048972002069781525,True
16018,0,0,0,0,0,0,0,0,0,0,1,-0.4878091642499385,-0.2639570833421882,0.4320197673824087,-0.5475991417741393,0.17763168441871022,0.2509572190945696,-0.51758904520864,True
16019,0,0,0,0,0,0,0,0,0,0,1,1.554840318459482,1.1025784621091357,0.3123810098752306,0.8613136461617257,0.17763168441871022,0.2509572190945696,1.4235898849860924,False
16022,0,0,0,0,0,0,0,0,0,0,1,-0.31389619515719325,0.0981642532335628,0.9114531242181819,-0.4951706092047598,0.17763168441871022,0.2509572190945696,-0.4706364952272407,True
16023,0,0,0,0,0,0,0,0,0,0,1,0.011057382856159157,0.3700618314929876,0.7356014510591325,-0.3478713986526936,0.17763168441871022,0.2509572190945696,-0.2363611781102581,True
16027,0,0,0,0,0,0,0,0,0,0,1,0.4121105568495826,0.0942400826401255,-0.12837935148603058,0.7269135190195861,0.17763168441871022,0.2509572190945696,0.1818874348312494,False
16030,0,0,0,0,0,0,0,0,0,0,1,-0.6006841168765572,-0.4989851489563057,0.12085253400834445,-0.4860164209783601,0.17763168441871022,0.2509572190945696,-0.5480627176581232,True
16031,0,0,0,0,0,0,0,0,0,0,1,0.06312603562455826,0.8831994052506089,1.950806512573088,-0.3358045141724395,0.17763168441871022,0.2509572190945696,-0.3688490596654996,False
16033,0,0,0,0,0,0,0,0,0,0,1,1.4212556940011902,0.37928226885715627,-0.7607746525695792,2.0600962043552355,-0.27228598085066297,-0.7800732579192651,3.970580001764232,False
16034,0,0,0,0,0,0,0,0,0,0,1,-0.7721930261622688,-0.8715803220032696,-0.3942728303507045,-0.5030764990366503,0.17763168441871022,0.2509572190945696,-0.5203129343293064,False
16036,0,0,0,0,0,0,0,0,0,0,1,-0.4417651432871172,-0.16808428846461346,0.5589512989845737,-0.4573055579046523,0.17763168441871022,0.2509572190945696,-0.5051582057670538,True
16037,0,0,0,0,0,0,0,0,0,0,1,-0.6279494377402619,-0.5919295583329719,-0.09122346595098696,-0.4256819985770901,0.17763168441871022,0.2509572190945696,-0.4115346177899316,False
16038,0,0,0,0,0,0,0,0,0,0,1,-0.6144809099056769,-0.9013131514484224,-0.7607746525695792,-0.5084857920795228,0.11894677155748765,0.04832762315030326,-0.5318783850741833,False
16040,0,0,0,0,0,0,0,0,0,0,1,0.4011909117019729,1.3278449236197007,2.1962323152368675,0.04617479454732535,0.17763168441871022,0.2509572190945696,0.012010591030230168,False
16042,0,0,0,0,0,0,0,0,0,0,1,0.16692542110815956,-0.5612150161283612,-0.7607746525695792,-0.29086577197011426,-0.017984691785365083,-0.32848214122742986,-0.32131523956552743,False
16043,0,0,0,0,0,0,0,0,0,0,1,-0.02700206999253913,0.3094770870680101,0.389567305041152,-0.11568789727401295,0.17763168441871022,0.2509572190945696,-0.0609062264449081,False
16045,0,0,0,0,0,0,0,0,0,0,1,-0.2789745713739003,-0.4910744874372607,-0.2369724839953268,-0.2305313495688442,0.17763168441871022,0.2509572190945696,-0.2849376351942173,False
16048,0,0,0,0,0,0,0,0,0,0,1,-0.2890638986765106,-0.4872448025087269,-0.7071168694473386,-0.4439903750298893,0.17763168441871022,0.2509572190945696,-0.4586774490209087,False
16050,0,0,0,0,0,0,0,0,0,0,1,-0.7873511542628412,-0.8876629883698159,-0.3937405110736981,-0.4880969183025418,0.17763168441871022,0.2509572190945696,-0.5984585762791399,True
16054,0,0,0,0,0,0,0,0,0,0,1,-0.1636472846469341,0.4110123207288068,1.3256507536568265,-0.44565477288923466,0.17763168441871022,0.2509572190945696,-0.4300727033652224,True
16055,0,0,0,0,0,0,0,0,0,0,1,-0.7903441604483045,-0.8938950215868527,-0.40199145986729656,-0.5946183813006463,0.17763168441871022,0.2509572190945696,-0.5992666199417298,True
16057,0,0,0,0,0,0,0,0,0,0,1,0.977199779523722,0.11522796224846775,-0.7607746525695792,-0.1090303058366314,-0.3309708937118856,-0.7395473387304113,0.19549384747228096,True
16059,0,0,0,0,0,0,0,0,0,0,1,0.1545768568784572,0.21837213265701785,0.1999285626076386,-0.15896224161699282,0.17763168441871022,0.2509572190945696,0.08300895645483213,False
16061,0,0,0,0,0,0,0,0,0,0,1,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6037725695270458,0.1580700467983027,-0.09682251721091904,-0.6344034863020953,True
16062,0,0,0,0,0,0,0,0,0,0,1,-0.0623485075569949,0.26243528794586163,0.8111109405024833,0.2059569890444819,0.17763168441871022,0.2509572190945696,-0.07920450551388175,False
16063,0,0,0,0,0,0,0,0,0,0,1,-0.7407954257908922,-0.8278354694862634,-0.3636644719228391,-0.4947545097399234,0.17763168441871022,0.2509572190945696,-0.5469992279344562,False
16065,0,0,0,0,0,0,0,0,0,0,1,-0.5612440192390808,-0.4168630338221282,0.22957874633689215,-0.5076535931498501,0.17763168441871022,0.2509572190945696,-0.5374147874591548,False
16066,0,0,0,0,0,0,0,0,0,0,1,0.4713720793217564,1.7332487360544189,3.0762359280199214,-0.28171158374371463,0.17763168441871022,0.2509572190945696,-0.25863190408822273,True
16072,0,0,0,0,0,0,0,0,0,0,1,-0.35633895383879605,0.009790001549390005,0.7944493471321851,-0.5455186444499575,0.17763168441871022,0.2509572190945696,-0.482095075681259,True
16073,0,0,0,0,0,0,0,0,0,0,1,-0.8023161851901578,-1.0418555521590795,-0.7607746525695792,-0.5837997952149012,-0.03754632940577261,-0.07475969587601326,-0.6024987945920899,True
16076,0,0,0,0,0,0,0,0,0,0,1,-0.1329931083925919,0.36000346390290977,1.1500918561001303,0.24923133338746176,0.17763168441871022,0.2509572190945696,-0.04125251929675114,False
16078,0,0,0,0,0,0,0,0,0,0,1,-0.8440251746133887,-1.0056695528343502,-0.5499762188750631,-0.5971149780896643,0.17763168441871022,0.2509572190945696,-0.6137592740191506,True
16080,0,0,0,0,0,0,0,0,0,0,1,-0.4745530433059347,-0.7006215785268812,-0.7607746525695792,-0.503908697966323,-0.2918476184710705,-0.22002595634952454,-0.5140101937611042,True
16081,0,0,0,0,0,0,0,0,0,0,1,0.1951079535448284,0.616160132456078,0.5162592929686642,-0.07282965239586937,0.17763168441871022,0.2509572190945696,0.058387084077976624,True
16083,0,0,0,0,0,0,0,0,0,0,1,-0.0005381023978455443,0.7506380277243503,1.7753008469440932,-0.13857336784001192,0.17763168441871022,0.2509572190945696,-0.38603693034652703,True
16084,0,0,0,0,0,0,0,0,0,0,1,-0.499366030069292,-0.2880207728931332,0.4001604586535785,-0.5138950851223952,0.17763168441871022,0.2509572190945696,-0.5207091363832215,True
16085,0,0,0,0,0,0,0,0,0,0,1,-0.3389795179631088,-0.11736357941111801,0.4099019014227943,-0.3333079173834215,0.17763168441871022,0.2509572190945696,-0.3627600596790149,False
16086,0,0,0,0,0,0,0,0,0,0,1,0.034113185342889575,-0.3294286129537507,-0.7607746525695792,-0.2979394628723321,0.1580700467983027,0.22680423573846226,-0.2011018019042742,False
16091,0,0,0,0,0,0,0,0,0,0,1,-0.7681283306652364,-0.8482001457729028,-0.3422386210233333,-0.5396932519422487,0.17763168441871022,0.2509572190945696,-0.5522801842583511,False
16092,0,0,0,0,0,0,0,0,0,0,1,0.09084513484541386,0.01289094065819,-0.7607746525695792,0.11732780303434034,0.13850840917789514,0.15225512364893842,-0.023561576270949725,False
16093,0,0,0,0,0,0,0,0,0,0,1,-0.9040783954959112,-1.1307122838342487,-0.7155275140240391,-0.5954505802303189,0.17763168441871022,0.2509572190945696,-0.6299722791201502,True
16094,0,0,0,0,0,0,0,0,0,0,1,-0.10764910440278168,-0.6007214159466839,-0.7607746525695792,-0.36409927778131107,-0.0962312422669952,-0.17171998963730975,-0.41495446709740935,True
16096,0,0,0,0,0,0,0,0,0,0,1,-0.6109375767764348,-0.5203348885578961,0.09258638039930704,-0.5392771524774124,0.17763168441871022,0.2509572190945696,-0.550830918850609,True
16097,0,0,0,0,0,0,0,0,0,0,1,-0.7418284956678102,-0.7928757734719831,-0.2682462415194501,-0.5675719160862838,0.17763168441871022,0.2509572190945696,-0.5861684928303919,True
16098,0,0,0,0,0,0,0,0,0,0,1,0.9434753582146148,0.4112305854866382,-0.6110598559115421,0.12107269821786748,0.17763168441871022,0.2509572190945696,0.7961100952829729,False
16099,0,0,0,0,0,0,0,0,0,0,1,-0.0476924321068872,0.3700015214941133,0.8973998953052141,-0.2093102768621906,0.17763168441871022,0.2509572190945696,-0.23637681766501786,False
16103,0,0,0,0,0,0,0,0,0,0,1,0.1309224531546341,0.5478557081751583,1.0958485217731824,-0.1477275560664115,0.17763168441871022,0.2509572190945696,0.25389194494539874,False
16105,0,0,0,0,0,0,0,0,0,0,1,-0.5951615377214442,-0.487486042504225,0.1360768653307261,-0.4664597461310519,0.17763168441871022,0.2509572190945696,-0.5465717467710216,False
16107,0,0,0,0,0,0,0,0,0,0,1,1.1517499692882112,1.8967290396703629,2.27264674745113,0.08112714959357835,0.17763168441871022,0.2509572190945696,0.5565016899928961,False
16109,0,0,0,0,0,0,0,0,0,0,1,-0.6163636073449199,-0.5498465813405089,0.029400082218652625,-0.3491196970472026,0.17763168441871022,0.2509572190945696,-0.4749113068615879,True
16110,0,0,0,0,0,0,0,0,0,0,1,0.2719413187832708,0.9635624787509458,1.587951077401707,-0.15937834108182916,0.17763168441871022,0.2509572190945696,-0.0824549263114615,False
16112,0,0,0,0,0,0,0,0,0,0,1,-0.8509766728505939,-1.066512290032291,-0.6994514718584471,-0.3649314767109837,0.17763168441871022,0.2509572190945696,-0.5833820454906864,False
16113,0,0,0,0,0,0,0,0,0,0,1,-0.7646815461226221,-0.8404603625840024,-0.3312462279531521,-0.530539063715849,0.17763168441871022,0.2509572190945696,-0.5923382971831356,True
16114,0,0,0,0,0,0,0,0,0,0,1,-0.7894269488753399,-0.8919852049558253,-0.3994629433015163,-0.585880292539083,0.17763168441871022,0.2509572190945696,-0.5990189936580329,True
