CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
15434,-0.055604396098040194,0.9093454604926057,-0.5936284516052213,-0.69017922322097,-0.2767184056118451,-0.055209383874591914,0.246145984449154,-0.04779146737319812,-0.059312040532,-0.05631477312476845,-0.003071048293592992,-0.0037451074498481693,0.00030734397163851706,-0.0011860308324856566,-0.0010430862968623651,0.0021301320021551253,0.0007508742530986434,0.00043519063488341804,-0.00017182295204654405,-1.6832715037530374e-17,2.4574161515671976e-18
15436,-0.18553097144835978,-3.166465307098189,2.4153089422735765,-0.20427140008198472,0.8246413237963818,-0.3264352306320438,-0.3257444774358057,-0.17919942958449225,-0.21333259982677658,-0.02054785823059021,-0.008341809102368168,-0.01828901657227258,-0.002651881251916146,-0.0006846408117605926,0.0030593678619672054,-0.002557689067263524,-0.0018227907029360346,-0.0021136407259443623,-0.003136186456358086,5.259648356134098e-17,8.450418625908447e-18
15437,-1.8409364902795187,0.13854304194707062,-0.0012144204131983836,0.7840440287172035,-0.018763352684874224,0.040572607638245974,0.0286199221396252,0.0953335304306362,-0.0397974909447878,0.01736984853623782,0.006515832976255915,-0.0013899441940735903,0.0007269264605124582,-0.00019611652206430016,-0.00033360883626838743,-0.0017360051509552265,-0.0009658089059916358,0.0019052477523772142,0.001154628851575974,6.478735041011937e-17,7.590554039006921e-19
15438,-1.8947176443836986,0.24702203744552798,-0.08069632404348995,0.8168243435646075,-0.04618463597558309,0.05305824720427593,0.041350859852574876,0.10389938883130323,-0.03419887832989532,0.018666002740470384,0.007009515788366572,-0.0008297436864295651,0.0008343369139655128,-0.0001783313451892716,-0.00044456379864275434,-0.0017086630574134397,-0.0009375098307553513,0.002033875509726111,0.0012989139621061743,2.203366155897258e-17,1.1380285106456678e-17
15440,-0.9522993398727017,0.17539393491353633,-0.41462074924151543,-0.8941895474841334,0.03983857141971158,0.08416524924371484,0.18452922418112316,0.2743359438630287,0.016609666370606832,0.09855918757839312,0.012472060872519572,-0.003336149663697256,0.0010255399423638371,0.00018247154452957667,0.0006209292824743128,0.003360040070248959,0.0013241833539267866,-0.002777410659919066,0.0006174825506123952,3.331749581344754e-17,5.227554211418625e-18
15442,-1.3782817167214514,-0.8390600820490927,0.7216437640048278,0.4750598501607848,0.21795633801490977,-0.08942568470370178,-0.12984940539127207,0.035838096418876524,-0.08638346006780484,0.0036369840385775203,0.0018275343845163162,-0.006658311039421994,-0.00010221282295332737,-0.00042601572930124653,0.0006499462838584738,-0.0019972158353157654,-0.0012276264893301273,0.0008766203104561543,-0.0002828407188379236,2.3291433621934588e-17,9.278054488326391e-18
15443,0.042631277313704655,-1.4005515574603018,0.8058962845683106,-0.34710892362236706,0.02337272627880569,-0.04572588755390974,-0.11186304012390202,-0.013789269782301905,-0.12440388259970105,-0.049800231056447083,-0.0031786978771270635,-0.011315295043096816,0.0006443395268480454,-0.0018893218175839042,0.0009200420472781148,1.19675023320061e-05,-0.000913524926597498,-0.00099006455464685,-0.0018822223292289807,1.6041783571838794e-17,-4.882641638680364e-18
15445,-1.9447420204493318,0.3538883523196069,-0.1598796942457679,0.8509401958004871,-0.07180152645323937,0.06770604999237159,0.05976765177642139,0.10996050656603777,-0.029203082821041934,0.020218520456392285,0.007527998810649193,-0.00024833543783253463,0.0009215021636565762,-0.00015145900957237938,-0.0005516716128707985,-0.0016797386563178552,-0.0009087195744499102,0.002143054780195557,0.001459480955464809,4.09121134174134e-17,5.349738230795369e-18
15447,-1.8920004503312338,0.25000925716559075,-0.08413866536297598,0.8203147980599341,-0.04495690019430085,0.05673502834025391,0.05004188548719103,0.10076026052787379,-0.034782324520641776,0.01909298960465588,0.007068736378526216,-0.0007723875049021276,0.0008108209995846609,-0.00016456590193407613,-0.00044449935248435545,-0.0017050868074218587,-0.0009354360196558081,0.0020125226817042457,0.0013290463909453214,-2.6057014612456876e-17,4.639487065026285e-18
15448,-1.474538294727669,-0.5948244129302536,0.5352794597044912,0.564168150303824,0.167945667409159,-0.04160268701502212,-0.05185832641880902,0.035162927769482495,-0.07814091977500073,0.008869450243315272,0.003208884729236453,-0.00514905904939409,-1.6956426813589e-05,-0.0003074567718169198,0.0004185878023432098,-0.001918958339705622,-0.0011562561260391707,0.0010189841404348444,0.000196724261993763,6.60037107298026e-17,9.646243543302649e-18
15449,0.05098907457868514,0.25968406702900193,-0.6220430029184087,-0.5215268619474878,-0.6413337917044442,0.22325670684538224,0.152288550156201,-0.02916569895636932,-0.07582265042799148,-0.218804609841968,-0.0055285250352493116,-0.007963694259513224,0.0031566436442409143,-0.003093166059051119,-0.0015928457102975652,0.0030430500114659205,-0.00035690971915681573,0.0027799350717447402,-0.001212459509586934,-1.5506578703110198e-17,1.0006574339305519e-17
15452,-1.217966324694087,-1.087406082320669,0.8924995245906147,0.42293943398879874,0.2982991720346096,-0.08848294310393759,-0.08510688336928209,-0.013671327002369841,-0.10573517244174649,0.004136114095776145,0.001101523214573459,-0.00756934824856049,-0.0005826431621902072,-0.0003491228408344996,0.0009315993589650316,-0.0020347995460395863,-0.0012809446280319875,0.00036160296960921007,-0.00038141491227335934,7.595521138074014e-17,7.076973297026115e-18
15453,-0.31231977724276333,-0.041893350916685904,-0.40549709371868853,-1.0949998616231953,0.13567099731284754,0.061584116950892324,0.13377293087366438,0.22842461450645996,-0.0029355215513443937,0.04552681378276525,0.008654302316253165,-0.0048598134316739,0.0008071061094228144,0.00029861772374540024,0.0007374809073911277,0.0040579694700171995,0.0014939834275491716,-0.002549868059562642,-3.1992918798503642e-06,1.515417067868825e-17,3.2595657994452566e-18
15454,-1.8641386460022842,0.19063863412420126,-0.040168556857175255,0.801404721204869,-0.03069199558242441,0.04865309004220881,0.03994987027984315,0.09733645227705226,-0.037570134591100465,0.018237023234895483,0.006781451825330328,-0.0010946926515074313,0.0007619523446566232,-0.00017927286457217835,-0.00038494233813879804,-0.001721108780058138,-0.0009514090577096071,0.0019514503512076137,0.0012402797185931463,-2.1641404383335913e-17,3.413373104447925e-18
15456,-0.9356524868022711,0.8411089479522036,-0.9997426730077205,-0.8583997511406185,-0.09370150623828277,0.16684087812015505,0.2652168284378992,0.11432402520063888,-0.0034747588812804524,0.05101327137915792,0.007461465530282751,-0.0018690246077303113,4.780123479192005e-05,-3.5258502070886216e-05,-0.00041034062528926685,0.0030248159326847113,0.001305281916838267,-0.0013389382906590541,0.0009554370888024029,7.03613541953189e-17,3.632733488857743e-18
15457,-1.7893547295198102,0.045959812342856995,0.06492424486900028,0.7595691036195346,0.007323152820079603,0.03442696482663206,0.029041474017662248,0.08345551310058906,-0.045573925507790845,0.016793155567466835,0.006156235775098882,-0.0018113139495023111,0.000599428786365492,-0.00019332982498389942,-0.00023469041586486586,-0.0017555199692823327,-0.000988209363536995,0.0017617784002196067,0.0010668870853667396,8.807615637940242e-17,3.993547432657767e-18
15460,-1.8167069848986068,0.09678355082368156,0.02832954349504776,0.7735986564629292,-0.00654194214432433,0.03856567367717823,0.030724526560469402,0.08920127460668237,-0.042572253218013514,0.017199549822698054,0.006364110290066958,-0.0015703776822165246,0.0006633421080922961,-0.00019181229050080817,-0.0002882757405015388,-0.0017441592084501017,-0.0009756154439566168,0.001834821806300334,0.0011210576690958171,-1.9993433884760218e-17,8.105303419778507e-18
15462,-1.0624297219368295,0.442045003484741,-0.6362182749932893,-1.000026922664167,0.01567324809702114,0.12811321666315786,0.27493658122986575,0.302324302372069,0.03497854766977011,0.12145812912088409,0.014966520693112939,-0.002002131538035249,0.0010574882358203174,0.0004259212427821708,0.0005329536022466459,0.003969759878057648,0.0016808050057289627,-0.0032055447085180453,0.0010844296809725104,1.425325127060898e-16,-3.543081375195943e-18
15464,-0.813405249893785,-1.9716860004802967,1.5505118551379917,0.13486594302604674,0.5058429243017742,-0.21712903354181248,-0.2561192278626092,-0.05629015376347429,-0.1454268322666686,-0.009583971641471244,-0.0032905953391897114,-0.012473898564834407,-0.0012448012742471044,-0.0006011196719082623,0.001810912526069428,-0.002280441530563953,-0.0015220635804264135,-0.00048623788289205757,-0.0017684489484720658,7.070361557203122e-17,2.386837873880963e-18
15465,6.585393112250656,2.6673648700235773,-0.4087344498101158,0.8754115415075049,1.545777993454607,-2.9849388258091647,-1.6302468090304099,1.0996595988929267,0.2226833322238087,-0.426747997613617,-0.021497037421794533,0.014558946410168895,0.006955835908049272,0.010033281280289756,-0.0005888656122892182,0.006381259392741201,0.006464308818427596,0.013500228682033457,-0.0034195474928965233,-1.047356771680007e-15,8.197570877396736e-18
15467,-0.49050589657118915,0.20026516655312487,-0.542595406465305,-1.168855439297519,-0.42247239231023936,0.1664831509596261,0.1994424221565305,0.20670153251127213,-0.009817121500054754,0.04557030993141556,0.0077217856588786896,-0.005841219778757665,0.0021671053672730365,-0.0019503339639177868,-8.466584228431357e-05,0.0036197933469347245,0.0009246167247700823,-0.0027503819195758223,-0.0003279902471019045,2.5527500986400507e-17,6.915266454452143e-18
15468,-2.081456994385135,0.652230300835447,-0.3489875835750238,0.9342376716034478,-0.1420002537014417,0.10249474756621818,0.09066464372882688,0.1335258105609399,-0.014241887456040025,0.023477577668480732,0.008803266598129817,0.0012154837431900846,0.0012094715838202002,-0.0001111771576662392,-0.0008372131106000423,-0.001605371087917545,-0.0008376882982295514,0.0024864052462807624,0.0018236095020637375,5.040673350523787e-18,9.932522443912462e-18
15469,-1.1542498298393593,0.26574517324484603,-0.022365534508733378,0.9418832907172537,-0.6054880777815137,-0.03519131501408671,-0.20015518778015975,-0.18461501985615245,-0.12990584532237257,-0.1368032092865089,-0.011115379901074368,-0.005703180789826356,0.0009922259042874236,-0.0033958888060363463,-0.002001782489182838,-0.004127872304668069,-0.002441675605434204,0.004962741554583275,-0.0008944544308005087,-2.662938286744704e-17,6.384643892870179e-18
15472,-1.613802436543925,-0.2899348691847206,0.30833752940139897,0.6636305661027997,0.096492701825706,0.0029307312295209186,0.007549507250307592,0.0496774406817215,-0.06449502458459988,0.013620843277648972,0.00472566962921202,-0.0034557906638384927,0.00020993639453225347,-0.00021986325314190836,0.00011557709934187904,-0.0018341132588358105,-0.001073052055594641,0.0013099824233643515,0.0006763525505651622,1.8872220978492454e-17,1.015822028934073e-17
15482,2.3596948137044875,-1.9573637761408973,0.6760618411403065,-0.7455667253022261,-0.18624522304129112,-0.08856268748184477,-0.4518085182808673,0.5239639878937894,-0.010511643935997256,-0.5110846254787418,-0.004891886062652101,-0.01624244917780639,0.010090960226621811,-0.00217399547482622,0.0004536322216435814,0.008950378413276505,0.00015655015609075085,0.005471106372701247,-0.004736508980126022,2.303622014491542e-17,9.38981005906144e-18
15483,-1.0438961971267886,1.0124976983531608,-1.1328363486545636,-0.9055727487484516,0.11575284312071558,0.0647397710950155,0.0814405441636793,0.03351710767440749,-0.018214285214942196,0.08284921881084395,0.003215554710636984,-0.0016637023266368588,-0.0020183686458599367,0.0005884750372092149,-0.0004180186660586998,0.0017050650811450017,0.0014099815324829824,-0.001144970600981102,0.0007641835415661781,7.536881900556154e-17,3.901503448600655e-18
15485,2.5014105316565094,-2.8912892535699726,1.5437902752480381,-1.3899622321986216,-1.3364924029395593,0.012172561907192608,-0.4487883420051361,-0.2702449434586141,-0.279934325885141,-0.3023315195032519,-0.027627046583208466,-0.027747284905930123,0.004773349494924882,-0.010042110862381085,-0.0002854254425067625,1.2226570859898031e-05,-0.0031713728672960236,-0.0010162115597129884,-0.0076735442214903166,7.590926258270153e-17,-1.2877471832468022e-18
15489,-0.7538251678848626,-1.9916125481133564,1.5502706494036476,0.15948036819633216,0.5343542378611821,-0.17996462524274873,-0.15971773465387937,-0.09781932249800362,-0.15518766546364468,-0.005189649156962382,-0.0028411290727851568,-0.012080408280482648,-0.001577945717398974,-0.0004472198214863902,0.0018682288068913584,-0.002252039557941602,-0.00151193629388343,-0.0008045885849901708,-0.0014852618789841822,4.5867098806735226e-17,-4.643556384745874e-18
15491,3.147944760247438,-0.4911333567732706,-0.18720294108973493,-0.2634731682676498,-1.3128537679732573,0.4988885329519827,-0.21068459244394372,0.08288100997058455,-0.12139654073422466,-0.38227140373469165,-0.01227514065978194,-0.01008214748222712,0.008284888620138946,-0.006467866898835989,-0.001855220746249675,0.0034416846382201625,-0.0016627523090173406,0.0031317612019680446,-0.0037584552152960518,-1.2739529364069468e-17,1.0657896792428883e-17
15493,1.011099988933412,0.36105456574829997,-0.4909147031093148,-0.4689608374199344,-0.7207683328640442,-0.18193127698976688,-0.3607737394947146,0.05786201369774844,-0.07660059069982368,-0.14832318996662844,-0.011957228339520629,-0.007136000254414356,0.0030308576313072223,-0.003622139366220272,-0.0015881360738858044,0.000607775253592859,-0.00033437245023278724,0.0022246534325339753,-0.002631371691977929,1.4441964648039684e-17,-1.0365207329997207e-17
15497,1.5957457446307894,-1.5704957941854614,0.9777792987833386,1.0229486754478931,-2.5514092144145404,0.14050344143532068,-0.7904422387787214,-0.8458459128303625,-0.4250357716048493,-0.5783190880498311,-0.05411579729550709,-0.02597944308500733,0.005140162542586684,-0.015066511381033468,-0.005004135455549922,-0.009310110561640456,-0.007763227289690783,0.009605571172300702,-0.008238834451262588,-1.896783370203801e-17,1.4393520452853706e-17
15498,11.645947996846402,-0.4538468290869022,-2.5119152875826436,3.0247693745481428,1.017121617237644,-0.02176105794406447,-0.5987558923811925,0.99474169200141,0.024354129092742195,1.047756753994978,0.046298168797925955,0.05095466860605852,-0.0005977750422472251,0.009914451262233972,0.00555505054470332,-0.008045706619950691,0.004077918326607866,-0.02312058621818369,0.00758059675373512,3.984916596917596e-16,1.0333581709186176e-17
15503,-1.9031915157765644,0.2702649215289272,-0.09863681862097655,0.8257275448539038,-0.050619718097069284,0.0581543483322538,0.05013672748265804,0.10328327322840271,-0.03353508134906478,0.019227936853581075,0.007148433597494177,-0.0006792583843165564,0.0008381215743525211,-0.00016487782025386249,-0.00046607107477549946,-0.001700753965936804,-0.0009305061382393229,0.002043353004683304,0.0013488295568036858,6.603810257721196e-17,2.321838129991827e-18
15505,2.2624231265065644,-2.631482490928739,1.261392866684661,-1.3744485180360693,-0.1254552205443753,-0.061205601578032724,-0.2023369553394912,0.11708792526139704,-0.15474028826317948,0.21907935393459443,0.002343161939556794,-0.012853706084033158,0.0004744815986278078,-0.0032836691794682145,0.0030430612552329603,-0.00010348038302611911,-0.00019907682522947667,-0.010309241472599172,-0.0031141397822421436,-1.0059927321623778e-17,6.916055294921251e-18
15506,-1.2261273002107684,-1.0506016873337058,0.8625214609642708,0.44027789830273006,0.29375935607760856,-0.07623975031565476,-0.06075046950578101,-0.018873255201999607,-0.10560774514311952,0.00551591466228283,0.0013786299702051405,-0.007278553167610509,-0.0006098017590599242,-0.0003111952229736825,0.0009014500498778041,-0.002018740259209398,-0.0012682334297620802,0.00034543586521859583,-0.0002696174418717026,4.6486055230922664e-18,8.121176243853855e-18
